법정동코드,법정동명,폐지여부,sido,sigungu,dong,full_name,lat,lon
4165031026,경기도 포천시 군내면 직두리,존재,경기도,포천시,군내면,경기도 포천시 군내면 직두리,37.8654625706655,127.244642892732
4165031027,경기도 포천시 군내면 상성북리,존재,경기도,포천시,군내면,경기도 포천시 군내면 상성북리,37.9009298294591,127.236391923444
4165031028,경기도 포천시 군내면 하성북리,존재,경기도,포천시,군내면,경기도 포천시 군내면 하성북리,37.9027874651107,127.220670471033
4165032000,경기도 포천시 내촌면,존재,경기도,포천시,내촌면,경기도 포천시 내촌면,37.7862179992256,127.228615198246
4165032021,경기도 포천시 내촌면 진목리,존재,경기도,포천시,내촌면,경기도 포천시 내촌면 진목리,37.8021601124681,127.207898569813
4165032022,경기도 포천시 내촌면 마명리,존재,경기도,포천시,내촌면,경기도 포천시 내촌면 마명리,37.7773038554937,127.197758285063
4165032023,경기도 포천시 내촌면 음현리,존재,경기도,포천시,내촌면,경기도 포천시 내촌면 음현리,37.7687830838424,127.235680073401
4165032024,경기도 포천시 내촌면 내리,존재,경기도,포천시,내촌면,경기도 포천시 내촌면 내리,37.7923836258029,127.241531605905
4165032025,경기도 포천시 내촌면 소학리,존재,경기도,포천시,내촌면,경기도 포천시 내촌면 소학리,37.8097171023601,127.25564679115
4165032026,경기도 포천시 내촌면 신팔리,존재,경기도,포천시,내촌면,경기도 포천시 내촌면 신팔리,37.8402204265854,127.265145046514
4165033000,경기도 포천시 가산면,존재,경기도,포천시,가산면,경기도 포천시 가산면,37.8486887449825,127.186545889806
4165033021,경기도 포천시 가산면 마산리,존재,경기도,포천시,가산면,경기도 포천시 가산면 마산리,37.8485182415396,127.1872544469
4165033022,경기도 포천시 가산면 감암리,존재,경기도,포천시,가산면,경기도 포천시 가산면 감암리,37.8617080175723,127.187342360581
4165033023,경기도 포천시 가산면 방축리,존재,경기도,포천시,가산면,경기도 포천시 가산면 방축리,37.8405474056086,127.167593838967
4165033024,경기도 포천시 가산면 가산리,존재,경기도,포천시,가산면,경기도 포천시 가산면 가산리,37.829039456773,127.173242753763
4165033025,경기도 포천시 가산면 정교리,존재,경기도,포천시,가산면,경기도 포천시 가산면 정교리,37.8169633505851,127.17787549382
4165033026,경기도 포천시 가산면 금현리,존재,경기도,포천시,가산면,경기도 포천시 가산면 금현리,37.8212422826,127.195322230638
4165033027,경기도 포천시 가산면 우금리,존재,경기도,포천시,가산면,경기도 포천시 가산면 우금리,37.8253020159778,127.224619431623
4165033028,경기도 포천시 가산면 마전리,존재,경기도,포천시,가산면,경기도 포천시 가산면 마전리,37.8451286605863,127.225420321143
4165034000,경기도 포천시 신북면,존재,경기도,포천시,신북면,경기도 포천시 신북면,37.9339384363111,127.226332807245
4165034021,경기도 포천시 신북면 가채리,존재,경기도,포천시,신북면,경기도 포천시 신북면 가채리,37.9176791347752,127.206262665074
4165034022,경기도 포천시 신북면 기지리,존재,경기도,포천시,신북면,경기도 포천시 신북면 기지리,37.9239763202651,127.230733408302
4165034023,경기도 포천시 신북면 신평리,존재,경기도,포천시,신북면,경기도 포천시 신북면 신평리,37.9384473416881,127.220312914947
4165034024,경기도 포천시 신북면 만세교리,존재,경기도,포천시,신북면,경기도 포천시 신북면 만세교리,37.954419922653,127.240167871754
4165034025,경기도 포천시 신북면 심곡리,존재,경기도,포천시,신북면,경기도 포천시 신북면 심곡리,37.9187858249818,127.174899666949
4165034026,경기도 포천시 신북면 계류리,존재,경기도,포천시,신북면,경기도 포천시 신북면 계류리,37.9482275022041,127.17557015896
4165034027,경기도 포천시 신북면 고일리,존재,경기도,포천시,신북면,경기도 포천시 신북면 고일리,37.9690840752259,127.174404376231
4165034028,경기도 포천시 신북면 삼성당리,존재,경기도,포천시,신북면,경기도 포천시 신북면 삼성당리,37.9539819182647,127.205007854866
4165034029,경기도 포천시 신북면 삼정리,존재,경기도,포천시,신북면,경기도 포천시 신북면 삼정리,37.9765580207567,127.129987980265
4165034030,경기도 포천시 신북면 갈월리,존재,경기도,포천시,신북면,경기도 포천시 신북면 갈월리,37.9458694621689,127.147568165093
4165034031,경기도 포천시 신북면 금동리,존재,경기도,포천시,신북면,경기도 포천시 신북면 금동리,37.9313731943981,127.124321120542
4165034032,경기도 포천시 신북면 덕둔리,존재,경기도,포천시,신북면,경기도 포천시 신북면 덕둔리,37.9689441472984,127.111651936059
4165035000,경기도 포천시 창수면,존재,경기도,포천시,창수면,경기도 포천시 창수면,37.9917323799477,127.189116048569
4165035021,경기도 포천시 창수면 추동리,존재,경기도,포천시,창수면,경기도 포천시 창수면 추동리,37.9915884319,127.162458906988
4165035022,경기도 포천시 창수면 주원리,존재,경기도,포천시,창수면,경기도 포천시 창수면 주원리,38.0078636338508,127.172013942488
4165035023,경기도 포천시 창수면 가양리,존재,경기도,포천시,창수면,경기도 포천시 창수면 가양리,37.9743099632019,127.203288892947
4165035024,경기도 포천시 창수면 오가리,존재,경기도,포천시,창수면,경기도 포천시 창수면 오가리,38.0296904813808,127.186698701771
4165035025,경기도 포천시 창수면 고소성리,존재,경기도,포천시,창수면,경기도 포천시 창수면 고소성리,38.0314127202218,127.154651161901
4165035026,경기도 포천시 창수면 운산리,존재,경기도,포천시,창수면,경기도 포천시 창수면 운산리,38.0533575982368,127.207194285167
4165035027,경기도 포천시 창수면 신흥리,존재,경기도,포천시,창수면,경기도 포천시 창수면 신흥리,38.0537416671831,127.142871552448
4165036000,경기도 포천시 영중면,존재,경기도,포천시,영중면,경기도 포천시 영중면,38.0055608827229,127.245148658335
4165036021,경기도 포천시 영중면 양문리,존재,경기도,포천시,영중면,경기도 포천시 영중면 양문리,37.9995324121859,127.260002231127
4165036022,경기도 포천시 영중면 금주리,존재,경기도,포천시,영중면,경기도 포천시 영중면 금주리,37.9767256122107,127.26911815801
4165036023,경기도 포천시 영중면 거사리,존재,경기도,포천시,영중면,경기도 포천시 영중면 거사리,37.9906106440315,127.22070561039
4165036024,경기도 포천시 영중면 성동리,존재,경기도,포천시,영중면,경기도 포천시 영중면 성동리,38.0220269366115,127.264751057363
4165036025,경기도 포천시 영중면 영평리,존재,경기도,포천시,영중면,경기도 포천시 영중면 영평리,38.0284392132204,127.222368049374
4165036026,경기도 포천시 영중면 영송리,존재,경기도,포천시,영중면,경기도 포천시 영중면 영송리,38.0208828010111,127.229588312278
4165037000,경기도 포천시 일동면,존재,경기도,포천시,일동면,경기도 포천시 일동면,37.961275785629,127.317109699824
4165037021,경기도 포천시 일동면 길명리,존재,경기도,포천시,일동면,경기도 포천시 일동면 길명리,37.9369768647146,127.276694888903
4165037022,경기도 포천시 일동면 유동리,존재,경기도,포천시,일동면,경기도 포천시 일동면 유동리,37.9308462532439,127.312911392208
4165037023,경기도 포천시 일동면 기산리,존재,경기도,포천시,일동면,경기도 포천시 일동면 기산리,37.9457077774195,127.333998890252
4165037024,경기도 포천시 일동면 화대리,존재,경기도,포천시,일동면,경기도 포천시 일동면 화대리,37.9628085062303,127.354582221277
4165037025,경기도 포천시 일동면 사직리,존재,경기도,포천시,일동면,경기도 포천시 일동면 사직리,37.9889463319645,127.348528995935
4165037026,경기도 포천시 일동면 수입리,존재,경기도,포천시,일동면,경기도 포천시 일동면 수입리,37.9974144801393,127.301809137867
4165038000,경기도 포천시 이동면,존재,경기도,포천시,이동면,경기도 포천시 이동면,38.0306695650759,127.367579322942
4165038021,경기도 포천시 이동면 장암리,존재,경기도,포천시,이동면,경기도 포천시 이동면 장암리,38.0519146282801,127.358962835717
4165038022,경기도 포천시 이동면 도평리,존재,경기도,포천시,이동면,경기도 포천시 이동면 도평리,38.0754672682862,127.391955824779
4165038023,경기도 포천시 이동면 연곡리,존재,경기도,포천시,이동면,경기도 포천시 이동면 연곡리,38.0047805660309,127.378963553791
4165038024,경기도 포천시 이동면 노곡리,존재,경기도,포천시,이동면,경기도 포천시 이동면 노곡리,38.0216650825855,127.332074755652
4165039000,경기도 포천시 영북면,존재,경기도,포천시,영북면,경기도 포천시 영북면,38.089131438745,127.275516543269
4165039021,경기도 포천시 영북면 운천리,존재,경기도,포천시,영북면,경기도 포천시 영북면 운천리,38.0824929756407,127.277274287392
4165039022,경기도 포천시 영북면 자일리,존재,경기도,포천시,영북면,경기도 포천시 영북면 자일리,38.1009644584714,127.288106550818
4165039023,경기도 포천시 영북면 산정리,존재,경기도,포천시,영북면,경기도 포천시 영북면 산정리,38.0729073267809,127.326357296581
4165039024,경기도 포천시 영북면 야미리,존재,경기도,포천시,영북면,경기도 포천시 영북면 야미리,38.0537128894931,127.279307675549
4165039025,경기도 포천시 영북면 문암리,존재,경기도,포천시,영북면,경기도 포천시 영북면 문암리,38.073797805005,127.274004792125
4165039026,경기도 포천시 영북면 대회산리,존재,경기도,포천시,영북면,경기도 포천시 영북면 대회산리,38.0711633042319,127.230447395698
4165039027,경기도 포천시 영북면 소회산리,존재,경기도,포천시,영북면,경기도 포천시 영북면 소회산리,38.0837677170365,127.247005319778
4165040000,경기도 포천시 관인면,존재,경기도,포천시,관인면,경기도 포천시 관인면,38.1577991234708,127.251198061906
4165040021,경기도 포천시 관인면 중리,존재,경기도,포천시,관인면,경기도 포천시 관인면 중리,38.0995736838406,127.197260153819
4165040022,경기도 포천시 관인면 삼율리,존재,경기도,포천시,관인면,경기도 포천시 관인면 삼율리,38.1411228808068,127.204033764185
4165040023,경기도 포천시 관인면 초과리,존재,경기도,포천시,관인면,경기도 포천시 관인면 초과리,38.1504532172786,127.246919727157
4165040024,경기도 포천시 관인면 탄동리,존재,경기도,포천시,관인면,경기도 포천시 관인면 탄동리,38.1646778462393,127.264586049915
4165040025,경기도 포천시 관인면 냉정리,존재,경기도,포천시,관인면,경기도 포천시 관인면 냉정리,38.1543689661876,127.276642594111
4165040026,경기도 포천시 관인면 사정리,존재,경기도,포천시,관인면,경기도 포천시 관인면 사정리,38.1122676626527,127.249336197741
4165041000,경기도 포천시 화현면,존재,경기도,포천시,화현면,경기도 포천시 화현면,37.9011714575414,127.288076354336
4165041021,경기도 포천시 화현면 화현리,존재,경기도,포천시,화현면,경기도 포천시 화현면 화현리,37.8942405589344,127.302774428722
4165041022,경기도 포천시 화현면 명덕리,존재,경기도,포천시,화현면,경기도 포천시 화현면 명덕리,37.877707412152,127.272894875115
4165041023,경기도 포천시 화현면 지현리,존재,경기도,포천시,화현면,경기도 포천시 화현면 지현리,37.9195620027556,127.26959210117
